[ 2012-11-22T09:18:15+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000050s ]
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-22T10:26:44+08:00 ] /index.php/Category/edit/id/1168/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001294s ]
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000490s ]
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1168' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000064s ]
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000090s ]
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-22T10:26:46+08:00 ] /index.php/Category/edit/act/update/id/1168/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001218s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000577s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1243' ) LIMIT 1  [ RunTime:0.000268s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000361s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000207s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000224s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000250s ]
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-22T10:27:13+08:00 ] /index.php/Category/edit/id/1243/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000981s ]
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000434s ]
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1243' ) LIMIT 1  [ RunTime:0.000065s ]
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000070s ]
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-22T10:27:15+08:00 ] /index.php/Category/edit/act/update/id/1243/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000063s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001205s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000414s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1211' ) LIMIT 1  [ RunTime:0.000275s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000361s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000192s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000171s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000317s ]
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-22T10:27:26+08:00 ] /index.php/Category/edit/id/1211/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001201s ]
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000653s ]
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1211' ) LIMIT 1  [ RunTime:0.000058s ]
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000064s ]
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-22T10:27:54+08:00 ] /index.php/Category/edit/act/update/id/1211/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000062s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001418s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000453s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1237' ) LIMIT 1  [ RunTime:0.000201s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000130s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000117s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000081s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000067s ]
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-22T10:27:56+08:00 ] /index.php/Category/edit/id/1237/aid/18 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-22T10:27:57+08:00 ] /index.php/Category/edit/act/update/id/1237/aid/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000984s ]
[ 2012-11-22T10:27:57+08:00 ] /index.php/Category/edit/act/update/id/1237/aid/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-22T10:27:57+08:00 ] /index.php/Category/edit/act/update/id/1237/aid/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000472s ]
[ 2012-11-22T10:27:57+08:00 ] /index.php/Category/edit/act/update/id/1237/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1237' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-22T10:27:57+08:00 ] /index.php/Category/edit/act/update/id/1237/aid/18 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000068s ]
[ 2012-11-22T10:27:57+08:00 ] /index.php/Category/edit/act/update/id/1237/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-22T10:27:57+08:00 ] /index.php/Category/edit/act/update/id/1237/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-11-22T10:27:57+08:00 ] /index.php/Category/edit/act/update/id/1237/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-22T10:27:57+08:00 ] /index.php/Category/edit/act/update/id/1237/aid/18 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-22T10:27:57+08:00 ] /index.php/Category/edit/act/update/id/1237/aid/18 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000055s ]
