[ 2013-02-28T10:49:48+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001598s ]
[ 2013-02-28T10:49:48+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.002819s ]
[ 2013-02-28T10:49:48+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '28' ) LIMIT 1  [ RunTime:0.000434s ]
[ 2013-02-28T10:49:48+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000615s ]
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: account_id CommonAction.class.php 第 20 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001547s ]
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.002624s ]
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: aid CategoryAction.class.php 第 15 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: act CategoryAction.class.php 第 16 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SELECT * FROM `y_category` WHERE ( `id` = '28' ) LIMIT 1  [ RunTime:0.000465s ]
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000740s ]
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000656s ]
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: aid 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 179 行.
[ 2013-02-28T10:50:05+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2013-02-28T10:52:00+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | NOTIC: [8] Undefined index: account_id CommonAction.class.php 第 20 行.
[ 2013-02-28T10:52:00+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002086s ]
[ 2013-02-28T10:52:00+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.003582s ]
[ 2013-02-28T10:52:00+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '28' ) LIMIT 1  [ RunTime:0.000453s ]
[ 2013-02-28T10:52:00+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000632s ]
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: account_id CommonAction.class.php 第 20 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002110s ]
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.003660s ]
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: aid CategoryAction.class.php 第 15 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: act CategoryAction.class.php 第 16 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SELECT * FROM `y_category` WHERE ( `id` = '28' ) LIMIT 1  [ RunTime:0.000555s ]
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000738s ]
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000595s ]
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: aid 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 179 行.
[ 2013-02-28T11:19:27+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: account_id CommonAction.class.php 第 20 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002318s ]
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.003312s ]
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: aid CategoryAction.class.php 第 15 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: act CategoryAction.class.php 第 16 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SELECT * FROM `y_category` WHERE ( `id` = '28' ) LIMIT 1  [ RunTime:0.000431s ]
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000803s ]
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000764s ]
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined index: aid 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 179 行.
[ 2013-02-28T11:19:28+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/edit/id/28/aid/ | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2013-02-28T11:19:36+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | NOTIC: [8] Undefined index: account_id CommonAction.class.php 第 20 行.
[ 2013-02-28T11:19:36+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001715s ]
[ 2013-02-28T11:19:36+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.002708s ]
[ 2013-02-28T11:19:36+08:00 ] /yy_v2/y_dd/yconfig/index.php/Category/editNav/account_id/231/id/28 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '28' ) LIMIT 1  [ RunTime:0.000511s ]
