[ 2012-10-25T09:16:35+08:00 ] /yconfig/ | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-10-25T09:56:09+08:00 ] /index.php/Category/edit/id/20/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-25T09:56:09+08:00 ] /index.php/Category/edit/id/20/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-25T09:56:09+08:00 ] /index.php/Category/edit/id/20/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-25T09:56:09+08:00 ] /index.php/Category/edit/id/20/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-25T09:56:09+08:00 ] /index.php/Category/edit/id/20/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000759s ]
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000361s ]
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000262s ]
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000067s ]
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000063s ]
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-25T09:56:11+08:00 ] /index.php/Category/edit/id/36/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000841s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000356s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1194' ) LIMIT 1  [ RunTime:0.000232s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000067s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000824s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000374s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1241' ) LIMIT 1  [ RunTime:0.000229s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000071s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000058s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-25T09:56:13+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001283s ]
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000452s ]
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1159' ) LIMIT 1  [ RunTime:0.000263s ]
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000080s ]
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-10-25T09:56:14+08:00 ] /index.php/Category/edit/id/1159/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000082s ]
