[ 2012-12-13T10:07:19+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000501s ]
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000204s ]
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000102s ]
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000067s ]
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-13T10:09:00+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001563s ]
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000550s ]
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1408' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000506s ]
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000068s ]
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-13T10:09:21+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-13T10:11:01+08:00 ] /index.php/Category/edit/act/update/id/1408/aid/129 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002032s ]
[ 2012-12-13T10:11:01+08:00 ] /index.php/Category/edit/act/update/id/1408/aid/129 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000100s ]
[ 2012-12-13T10:11:01+08:00 ] /index.php/Category/edit/act/update/id/1408/aid/129 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000535s ]
[ 2012-12-13T10:11:01+08:00 ] /index.php/Category/edit/act/update/id/1408/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1408' ) LIMIT 1  [ RunTime:0.000332s ]
[ 2012-12-13T10:11:01+08:00 ] /index.php/Category/edit/act/update/id/1408/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000422s ]
[ 2012-12-13T10:11:01+08:00 ] /index.php/Category/edit/act/update/id/1408/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000362s ]
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001240s ]
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000741s ]
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000207s ]
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000389s ]
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000351s ]
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-13T10:11:09+08:00 ] /index.php/Category/edit/id/19/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-13T10:11:10+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001141s ]
[ 2012-12-13T10:11:10+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-12-13T10:11:10+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000454s ]
[ 2012-12-13T10:11:10+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-13T10:11:10+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1408' ) LIMIT 1  [ RunTime:0.000239s ]
[ 2012-12-13T10:11:10+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000441s ]
[ 2012-12-13T10:11:10+08:00 ] /index.php/Category/edit/id/1408/aid/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000068s ]
[ 2012-12-13T10:11:10+08:00 ] /index.php/Category/edit/id/1408/aid/129 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
