[ 2013-02-26T10:05:01+08:00 ] /yy_v2/y_dd/yconfig/ | NOTIC: [8] Undefined index: account_id CommonAction.class.php 第 20 行.
[ 2013-02-26T10:05:01+08:00 ] /yy_v2/y_dd/yconfig/ | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001871s ]
[ 2013-02-26T10:05:01+08:00 ] /yy_v2/y_dd/yconfig/ | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.002948s ]
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined index: account_id CommonAction.class.php 第 20 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002520s ]
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.003271s ]
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000460s ]
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined index: searchkey IndexAction.class.php 第 28 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined variable: vo ae4ccf388766686c7b43ce2ff8116269.php 第 14 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined index: website_name ae4ccf388766686c7b43ce2ff8116269.php 第 19 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined index: url ae4ccf388766686c7b43ce2ff8116269.php 第 22 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined index: contract_number ae4ccf388766686c7b43ce2ff8116269.php 第 29 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined index: yy_price ae4ccf388766686c7b43ce2ff8116269.php 第 31 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined index: service_price ae4ccf388766686c7b43ce2ff8116269.php 第 32 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined index: begin_time ae4ccf388766686c7b43ce2ff8116269.php 第 35 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined index: begin_time ae4ccf388766686c7b43ce2ff8116269.php 第 39 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/left | NOTIC: [8] Undefined index: account_id CommonAction.class.php 第 20 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002048s ]
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/left | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.003782s ]
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/left | NOTIC: [8] Undefined index: account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 166 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/left | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 188 行.
[ 2013-02-26T10:05:02+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/left | NOTIC: [8] Undefined index: tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 255 行.
[ 2013-02-26T10:06:57+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | NOTIC: [8] Undefined index: account_id CommonAction.class.php 第 20 行.
[ 2013-02-26T10:06:57+08:00 ] /yy_v2/y_dd/yconfig/index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.004654s ]
