[ 2013-01-05T10:31:54+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2013-01-05T14:13:20+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2013-01-05T14:13:20+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2013-01-05T14:13:20+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2013-01-05T14:13:20+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001178s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '113' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000468s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '469' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '22' ) ORDER BY ordernum desc [ RunTime:0.000068s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000064s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001140s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '113' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000491s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1212' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '22' ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000066s ]
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2013-01-05T14:13:21+08:00 ] /index.php/Category/edit/id/1212/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2013-01-05T14:13:22+08:00 ] /index.php/Category/edit/act/update/id/1212/aid/113 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001708s ]
[ 2013-01-05T14:13:22+08:00 ] /index.php/Category/edit/act/update/id/1212/aid/113 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '113' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2013-01-05T14:13:22+08:00 ] /index.php/Category/edit/act/update/id/1212/aid/113 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000771s ]
[ 2013-01-05T14:13:22+08:00 ] /index.php/Category/edit/act/update/id/1212/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1212' ) LIMIT 1  [ RunTime:0.000066s ]
[ 2013-01-05T14:13:22+08:00 ] /index.php/Category/edit/act/update/id/1212/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '22' ) ORDER BY ordernum desc [ RunTime:0.000095s ]
[ 2013-01-05T14:13:22+08:00 ] /index.php/Category/edit/act/update/id/1212/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000078s ]
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001277s ]
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '113' ) LIMIT 1  [ RunTime:0.000083s ]
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000528s ]
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '469' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '22' ) ORDER BY ordernum desc [ RunTime:0.000072s ]
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000069s ]
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2013-01-05T14:13:24+08:00 ] /index.php/Category/edit/id/469/aid/113 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2013-01-05T14:13:25+08:00 ] /index.php/Category/edit/act/update/id/469/aid/113 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001609s ]
[ 2013-01-05T14:13:25+08:00 ] /index.php/Category/edit/act/update/id/469/aid/113 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '113' ) LIMIT 1  [ RunTime:0.000091s ]
[ 2013-01-05T14:13:25+08:00 ] /index.php/Category/edit/act/update/id/469/aid/113 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000716s ]
[ 2013-01-05T14:13:25+08:00 ] /index.php/Category/edit/act/update/id/469/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '469' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2013-01-05T14:13:25+08:00 ] /index.php/Category/edit/act/update/id/469/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '22' ) ORDER BY ordernum desc [ RunTime:0.000086s ]
[ 2013-01-05T14:13:25+08:00 ] /index.php/Category/edit/act/update/id/469/aid/113 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000081s ]
[ 2013-01-05T14:13:50+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001272s ]
[ 2013-01-05T14:13:50+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 198 ) LIMIT 1  [ RunTime:0.000228s ]
[ 2013-01-05T14:13:50+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2013-01-05T14:13:50+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000988s ]
[ 2013-01-05T14:13:50+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2013-01-05T14:13:50+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2013-01-05T14:13:50+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000159s ]
[ 2013-01-05T14:13:50+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000416s ]
[ 2013-01-05T14:13:50+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2013-01-05T14:13:50+08:00 ] /index.php/Account/edit/id/198/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001256s ]
[ 2013-01-05T14:13:50+08:00 ] /index.php/Account/edit/id/198/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '198' ) LIMIT 1  [ RunTime:0.000202s ]
[ 2013-01-05T14:13:50+08:00 ] /index.php/Account/edit/id/198/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2013-01-05T14:13:50+08:00 ] /index.php/Account/edit/id/198/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2013-01-05T14:13:50+08:00 ] /index.php/Account/edit/id/198/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2013-01-05T14:13:50+08:00 ] /index.php/Account/edit/id/198/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2013-01-05T14:13:50+08:00 ] /index.php/Account/edit/id/198/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2013-01-05T14:13:53+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001674s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '198' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000758s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001256s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2013-01-05T14:13:53+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2013-01-05T14:13:53+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000155s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000419s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2013-01-05T14:13:53+08:00 ] /index.php/Account/edit/id/198/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001171s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Account/edit/id/198/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '198' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Account/edit/id/198/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000818s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Account/edit/id/198/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000288s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Account/edit/id/198/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000409s ]
[ 2013-01-05T14:13:53+08:00 ] /index.php/Account/edit/id/198/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000351s ]
[ 2013-01-05T14:13:54+08:00 ] /index.php/Account/edit/id/198/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000356s ]
[ 2013-01-05T14:14:10+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001533s ]
[ 2013-01-05T14:14:10+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '198' ) LIMIT 1  [ RunTime:0.000256s ]
[ 2013-01-05T14:14:10+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000493s ]
[ 2013-01-05T14:14:10+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001141s ]
[ 2013-01-05T14:14:10+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2013-01-05T14:14:10+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2013-01-05T14:14:10+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000196s ]
[ 2013-01-05T14:14:10+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000448s ]
[ 2013-01-05T14:14:10+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2013-01-05T14:14:13+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002086s ]
[ 2013-01-05T14:14:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '198' ) LIMIT 1  [ RunTime:0.000124s ]
[ 2013-01-05T14:14:13+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.001226s ]
[ 2013-01-05T14:14:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000372s ]
[ 2013-01-05T14:14:13+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2013-01-05T14:14:13+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2013-01-05T14:14:13+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000067s ]
[ 2013-01-05T14:14:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000083s ]
[ 2013-01-05T14:14:13+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2013-01-05T14:14:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001259s ]
[ 2013-01-05T14:14:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '198' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2013-01-05T14:14:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000571s ]
[ 2013-01-05T14:14:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000261s ]
[ 2013-01-05T14:14:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2013-01-05T14:14:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2013-01-05T14:14:20+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000064s ]
[ 2013-01-05T14:14:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000084s ]
[ 2013-01-05T14:14:20+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2013-01-05T14:14:21+08:00 ] /index.php/Account/syncWebsiteName/id/198 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001763s ]
[ 2013-01-05T14:14:21+08:00 ] /index.php/Account/syncWebsiteName/id/198 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '198' ) LIMIT 1  [ RunTime:0.000094s ]
[ 2013-01-05T14:14:21+08:00 ] /index.php/Account/syncWebsiteName/id/198 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000654s ]
[ 2013-01-05T14:14:21+08:00 ] /index.php/Account/syncWebsiteName/id/198 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '198' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2013-01-05T14:14:21+08:00 ] /index.php/Account/syncWebsiteName/id/198 | SQL: update y_system set company='江门市江海区艾乐诗日用品贸易有限公司',website='江门市江海区艾乐诗日用品贸易有限公司',copyright='2013版权所有  江门市江海区艾乐诗日用品贸易有限公司',seo_title='江门市江海区艾乐诗日用品贸易有限公司',seo_keywords='江门市江海区艾乐诗日用品贸易有限公司',seo_description='江门市江海区艾乐诗日用品贸易有限公司' [ RunTime:0.000426s ]
