[ 2012-11-30T09:41:24+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-30T09:59:27+08:00 ] /index.php/Category/edit/id/36/aid/109 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-30T09:59:27+08:00 ] /index.php/Category/edit/id/36/aid/109 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-30T09:59:27+08:00 ] /index.php/Category/edit/id/36/aid/109 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-11-30T09:59:35+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001839s ]
[ 2012-11-30T09:59:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '109' ) LIMIT 1  [ RunTime:0.000095s ]
[ 2012-11-30T09:59:35+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000774s ]
[ 2012-11-30T09:59:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000248s ]
[ 2012-11-30T09:59:35+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-11-30T09:59:35+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-11-30T09:59:35+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000081s ]
[ 2012-11-30T09:59:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000093s ]
[ 2012-11-30T09:59:35+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-11-30T09:59:42+08:00 ] /index.php/Index/main?searchkey=y00172038.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001715s ]
[ 2012-11-30T09:59:42+08:00 ] /index.php/Index/main?searchkey=y00172038.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '109' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-11-30T09:59:42+08:00 ] /index.php/Index/main?searchkey=y00172038.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000531s ]
[ 2012-11-30T09:59:42+08:00 ] /index.php/Index/main?searchkey=y00172038.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000177s ]
[ 2012-11-30T09:59:42+08:00 ] /index.php/Index/main?searchkey=y00172038.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00172038.huyionline.cn%' OR contract_number like '%y00172038.huyionline.cn%' OR url like '%y00172038.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-30T09:59:42+08:00 ] /index.php/Index/main?searchkey=y00172038.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00172038.huyionline.cn%' OR contract_number like '%y00172038.huyionline.cn%' OR url like '%y00172038.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000071s ]
[ 2012-11-30T09:59:42+08:00 ] /index.php/Index/main?searchkey=y00172038.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-11-30T09:59:43+08:00 ] /index.php/Account/edit/id/77 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001286s ]
[ 2012-11-30T09:59:43+08:00 ] /index.php/Account/edit/id/77 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '77' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-11-30T09:59:43+08:00 ] /index.php/Account/edit/id/77 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000843s ]
[ 2012-11-30T09:59:43+08:00 ] /index.php/Account/edit/id/77 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-30T09:59:43+08:00 ] /index.php/Account/edit/id/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000078s ]
[ 2012-11-30T09:59:43+08:00 ] /index.php/Account/edit/id/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000069s ]
[ 2012-11-30T09:59:43+08:00 ] /index.php/Account/edit/id/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000072s ]
[ 2012-11-30T09:59:43+08:00 ] /index.php/Account/edit/id/77 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 243 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001033s ]
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '77' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000498s ]
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000214s ]
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000465s ]
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000065s ]
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-30T09:59:54+08:00 ] /index.php/Category/edit/id/36/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001113s ]
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '77' ) LIMIT 1  [ RunTime:0.000148s ]
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000611s ]
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1171' ) LIMIT 1  [ RunTime:0.000284s ]
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000604s ]
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000067s ]
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-30T09:59:55+08:00 ] /index.php/Category/edit/id/1171/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001446s ]
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '77' ) LIMIT 1  [ RunTime:0.000089s ]
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000626s ]
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '21' ) LIMIT 1  [ RunTime:0.000301s ]
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000105s ]
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000069s ]
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-30T09:59:58+08:00 ] /index.php/Category/edit/id/21/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001016s ]
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '77' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000457s ]
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000294s ]
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000085s ]
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000073s ]
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-30T09:59:59+08:00 ] /index.php/Category/edit/id/19/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001173s ]
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '77' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000452s ]
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1406' ) LIMIT 1  [ RunTime:0.000257s ]
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000456s ]
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000064s ]
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-30T10:00:00+08:00 ] /index.php/Category/edit/id/1406/aid/77 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
